ProductKey,OrderDateKey,DueDateKey,ShipDateKey,CustomerKey,SalesTerritoryKey,SalesOrderNumber,OrderQuantity,UnitPrice,ExtendedAmount,DiscountAmount,ProductStandardCost,SalesAmount,TaxAmt,Freight
490,2013-07-11,2013-07-23,2013-07-18,19098,9,SO61922,1,53.99,53.99,0,41.5723,53.99,4.3192,1.3498
490,2013-07-10,2013-07-22,2013-07-17,29086,9,SO61919,1,53.99,53.99,0,41.5723,53.99,4.3192,1.3498
490,2013-07-10,2013-07-22,2013-07-17,11766,9,SO61920,1,53.99,53.99,0,41.5723,53.99,4.3192,1.3498
490,2013-07-01,2013-07-13,2013-07-08,15146,9,SO61315,1,53.99,53.99,0,41.5723,53.99,4.3192,1.3498
490,2013-06-22,2013-07-04,2013-06-29,25037,9,SO60687,1,53.99,53.99,0,41.5723,53.99,4.3192,1.3498
490,2013-06-18,2013-06-30,2013-06-25,16529,9,SO60430,1,53.99,53.99,0,41.5723,53.99,4.3192,1.3498
490,2013-06-14,2013-06-26,2013-06-21,25051,9,SO60166,1,53.99,53.99,0,41.5723,53.99,4.3192,1.3498
490,2013-06-12,2013-06-24,2013-06-19,25810,9,SO59990,1,53.99,53.99,0,41.5723,53.99,4.3192,1.3498
490,2013-06-11,2013-06-23,2013-06-18,16734,9,SO59907,1,53.99,53.99,0,41.5723,53.99,4.3192,1.3498
490,2013-06-11,2013-06-23,2013-06-18,27718,9,SO59915,1,53.99,53.99,0,41.5723,53.99,4.3192,1.3498
490,2013-06-06,2013-06-18,2013-06-13,14316,9,SO59629,1,53.99,53.99,0,41.5723,53.99,4.3192,1.3498
490,2013-06-05,2013-06-17,2013-06-12,17479,9,SO59493,1,53.99,53.99,0,41.5723,53.99,4.3192,1.3498
490,2013-06-05,2013-06-17,2013-06-12,23343,9,SO59550,1,53.99,53.99,0,41.5723,53.99,4.3192,1.3498
490,2013-06-04,2013-06-16,2013-06-11,20217,9,SO59460,1,53.99,53.99,0,41.5723,53.99,4.3192,1.3498
490,2013-06-02,2013-06-14,2013-06-09,17245,9,SO59278,1,53.99,53.99,0,41.5723,53.99,4.3192,1.3498
490,2013-06-01,2013-06-13,2013-06-08,20211,9,SO59251,1,53.99,53.99,0,41.5723,53.99,4.3192,1.3498
490,2013-06-01,2013-06-13,2013-06-08,25053,9,SO59253,1,53.99,53.99,0,41.5723,53.99,4.3192,1.3498
490,2013-05-30,2013-06-11,2013-06-06,21188,9,SO59081,1,53.99,53.99,0,41.5723,53.99,4.3192,1.3498
490,2013-05-25,2013-06-06,2013-06-01,21207,9,SO58590,1,53.99,53.99,0,41.5723,53.99,4.3192,1.3498
490,2013-05-24,2013-06-05,2013-05-31,17234,9,SO58545,1,53.99,53.99,0,41.5723,53.99,4.3192,1.3498
490,2013-05-23,2013-06-04,2013-05-30,11027,9,SO58536,1,53.99,53.99,0,41.5723,53.99,4.3192,1.3498
490,2013-05-21,2013-06-02,2013-05-28,12702,9,SO58404,1,53.99,53.99,0,41.5723,53.99,4.3192,1.3498
490,2013-05-10,2013-05-22,2013-05-17,29315,9,SO57751,1,53.99,53.99,0,41.5723,53.99,4.3192,1.3498
490,2013-05-07,2013-05-19,2013-05-14,24360,9,SO57594,1,53.99,53.99,0,41.5723,53.99,4.3192,1.3498
490,2013-05-07,2013-05-19,2013-05-14,22405,9,SO57597,1,53.99,53.99,0,41.5723,53.99,4.3192,1.3498
490,2013-05-05,2013-05-17,2013-05-12,19782,9,SO57523,1,53.99,53.99,0,41.5723,53.99,4.3192,1.3498
490,2013-04-30,2013-05-12,2013-05-07,16338,9,SO57193,1,53.99,53.99,0,41.5723,53.99,4.3192,1.3498
490,2013-04-28,2013-05-10,2013-05-05,29180,9,SO56945,1,53.99,53.99,0,41.5723,53.99,4.3192,1.3498
490,2013-04-26,2013-05-08,2013-05-03,26432,9,SO56803,1,53.99,53.99,0,41.5723,53.99,4.3192,1.3498
490,2013-04-20,2013-05-02,2013-04-27,11443,9,SO56532,1,53.99,53.99,0,41.5723,53.99,4.3192,1.3498
490,2013-04-17,2013-04-29,2013-04-24,20417,9,SO56341,1,53.99,53.99,0,41.5723,53.99,4.3192,1.3498
490,2013-04-16,2013-04-28,2013-04-23,19555,9,SO56319,1,53.99,53.99,0,41.5723,53.99,4.3192,1.3498
490,2013-04-09,2013-04-21,2013-04-16,29196,9,SO55959,1,53.99,53.99,0,41.5723,53.99,4.3192,1.3498
490,2013-04-06,2013-04-18,2013-04-13,24907,9,SO55737,1,53.99,53.99,0,41.5723,53.99,4.3192,1.3498
490,2013-03-23,2013-04-04,2013-03-30,11073,9,SO54892,1,53.99,53.99,0,41.5723,53.99,4.3192,1.3498
490,2013-03-22,2013-04-03,2013-03-29,18738,9,SO54866,1,53.99,53.99,0,41.5723,53.99,4.3192,1.3498
490,2013-03-22,2013-04-03,2013-03-29,11751,9,SO54868,1,53.99,53.99,0,41.5723,53.99,4.3192,1.3498
490,2013-03-19,2013-03-31,2013-03-26,18722,9,SO54704,1,53.99,53.99,0,41.5723,53.99,4.3192,1.3498
490,2013-03-12,2013-03-24,2013-03-19,28110,9,SO54315,1,53.99,53.99,0,41.5723,53.99,4.3192,1.3498
490,2013-03-11,2013-03-23,2013-03-18,27875,9,SO54188,1,53.99,53.99,0,41.5723,53.99,4.3192,1.3498
490,2013-03-11,2013-03-23,2013-03-18,11952,9,SO54241,1,53.99,53.99,0,41.5723,53.99,4.3192,1.3498
490,2013-03-10,2013-03-22,2013-03-17,18729,9,SO54176,1,53.99,53.99,0,41.5723,53.99,4.3192,1.3498
490,2013-03-07,2013-03-19,2013-03-14,16711,9,SO53990,1,53.99,53.99,0,41.5723,53.99,4.3192,1.3498
490,2013-03-06,2013-03-18,2013-03-13,27368,9,SO53926,1,53.99,53.99,0,41.5723,53.99,4.3192,1.3498
490,2013-03-06,2013-03-18,2013-03-13,11099,9,SO53971,1,53.99,53.99,0,41.5723,53.99,4.3192,1.3498
490,2013-03-03,2013-03-15,2013-03-10,22947,9,SO53775,1,53.99,53.99,0,41.5723,53.99,4.3192,1.3498
490,2013-02-27,2013-03-11,2013-03-06,14010,9,SO53439,1,53.99,53.99,0,41.5723,53.99,4.3192,1.3498
490,2013-02-25,2013-03-09,2013-03-04,15018,9,SO53292,1,53.99,53.99,0,41.5723,53.99,4.3192,1.3498
490,2013-02-20,2013-03-04,2013-02-27,14857,9,SO53009,1,53.99,53.99,0,41.5723,53.99,4.3192,1.3498
490,2013-02-19,2013-03-03,2013-02-26,17243,9,SO52971,1,53.99,53.99,0,41.5723,53.99,4.3192,1.3498
490,2013-02-15,2013-02-27,2013-02-22,15137,9,SO52783,1,53.99,53.99,0,41.5723,53.99,4.3192,1.3498
490,2013-02-12,2013-02-24,2013-02-19,17070,9,SO52622,1,53.99,53.99,0,41.5723,53.99,4.3192,1.3498
490,2013-02-12,2013-02-24,2013-02-19,17238,9,SO52623,1,53.99,53.99,0,41.5723,53.99,4.3192,1.3498
490,2013-02-10,2013-02-22,2013-02-17,16514,9,SO52522,1,53.99,53.99,0,41.5723,53.99,4.3192,1.3498
490,2013-02-10,2013-02-22,2013-02-17,22167,9,SO52530,1,53.99,53.99,0,41.5723,53.99,4.3192,1.3498
490,2013-02-10,2013-02-22,2013-02-17,11965,9,SO52531,1,53.99,53.99,0,41.5723,53.99,4.3192,1.3498
490,2013-01-09,2013-01-21,2013-01-16,11072,9,SO51386,1,53.99,53.99,0,41.5723,53.99,4.3192,1.3498
491,2014-01-25,2014-02-06,2014-02-01,11123,9,SO75001,1,53.99,53.99,0,41.5723,53.99,4.3192,1.3498
491,2014-01-20,2014-02-01,2014-01-27,26374,9,SO74846,1,53.99,53.99,0,41.5723,53.99,4.3192,1.3498
491,2014-01-14,2014-01-26,2014-01-21,19581,9,SO74657,1,53.99,53.99,0,41.5723,53.99,4.3192,1.3498
491,2014-01-12,2014-01-24,2014-01-19,24279,9,SO74585,1,53.99,53.99,0,41.5723,53.99,4.3192,1.3498
491,2014-01-11,2014-01-23,2014-01-18,11094,9,SO74557,1,53.99,53.99,0,41.5723,53.99,4.3192,1.3498
491,2013-12-30,2014-01-11,2014-01-06,22149,9,SO74189,1,53.99,53.99,0,41.5723,53.99,4.3192,1.3498
491,2013-12-27,2014-01-08,2014-01-03,16710,9,SO74035,1,53.99,53.99,0,41.5723,53.99,4.3192,1.3498
491,2013-12-26,2014-01-07,2014-01-02,27712,9,SO74005,1,53.99,53.99,0,41.5723,53.99,4.3192,1.3498
491,2013-12-24,2014-01-05,2013-12-31,26568,9,SO73846,1,53.99,53.99,0,41.5723,53.99,4.3192,1.3498
491,2013-12-23,2014-01-04,2013-12-30,16332,9,SO73718,1,53.99,53.99,0,41.5723,53.99,4.3192,1.3498
491,2013-12-23,2014-01-04,2013-12-30,18262,9,SO73719,1,53.99,53.99,0,41.5723,53.99,4.3192,1.3498
491,2013-12-23,2014-01-04,2013-12-30,13644,9,SO73787,1,53.99,53.99,0,41.5723,53.99,4.3192,1.3498
491,2013-12-22,2014-01-03,2013-12-29,14344,9,SO73653,1,53.99,53.99,0,41.5723,53.99,4.3192,1.3498
491,2013-12-22,2014-01-03,2013-12-29,24475,9,SO73690,1,53.99,53.99,0,41.5723,53.99,4.3192,1.3498
491,2013-12-19,2013-12-31,2013-12-26,13953,9,SO73499,1,53.99,53.99,0,41.5723,53.99,4.3192,1.3498
491,2013-12-18,2013-12-30,2013-12-25,18465,9,SO73392,1,53.99,53.99,0,41.5723,53.99,4.3192,1.3498
491,2013-12-15,2013-12-27,2013-12-22,17323,9,SO73102,1,53.99,53.99,0,41.5723,53.99,4.3192,1.3498
491,2013-12-13,2013-12-25,2013-12-20,15121,9,SO73030,1,53.99,53.99,0,41.5723,53.99,4.3192,1.3498
491,2013-12-12,2013-12-24,2013-12-19,22939,9,SO72851,1,53.99,53.99,0,41.5723,53.99,4.3192,1.3498
491,2013-12-10,2013-12-22,2013-12-17,13959,9,SO72787,1,53.99,53.99,0,41.5723,53.99,4.3192,1.3498
491,2013-12-09,2013-12-21,2013-12-16,15582,9,SO72709,1,53.99,53.99,0,41.5723,53.99,4.3192,1.3498
491,2013-12-06,2013-12-18,2013-12-13,19578,9,SO72445,1,53.99,53.99,0,41.5723,53.99,4.3192,1.3498
491,2013-12-02,2013-12-14,2013-12-09,13670,9,SO72134,1,53.99,53.99,0,41.5723,53.99,4.3192,1.3498
491,2013-12-02,2013-12-14,2013-12-09,11930,9,SO72171,1,53.99,53.99,0,41.5723,53.99,4.3192,1.3498
491,2013-12-01,2013-12-13,2013-12-08,13024,9,SO72105,1,53.99,53.99,0,41.5723,53.99,4.3192,1.3498
491,2013-11-29,2013-12-11,2013-12-06,13636,9,SO72000,1,53.99,53.99,0,41.5723,53.99,4.3192,1.3498
491,2013-11-24,2013-12-06,2013-12-01,26435,9,SO71469,1,53.99,53.99,0,41.5723,53.99,4.3192,1.3498
491,2013-11-20,2013-12-02,2013-11-27,26427,9,SO71156,1,53.99,53.99,0,41.5723,53.99,4.3192,1.3498
491,2013-11-20,2013-12-02,2013-11-27,26440,9,SO71199,1,53.99,53.99,0,41.5723,53.99,4.3192,1.3498
491,2013-11-19,2013-12-01,2013-11-26,11760,9,SO71094,1,53.99,53.99,0,41.5723,53.99,4.3192,1.3498
491,2013-11-13,2013-11-25,2013-11-20,22178,9,SO70727,1,53.99,53.99,0,41.5723,53.99,4.3192,1.3498
491,2013-11-12,2013-11-24,2013-11-19,26796,9,SO70649,1,53.99,53.99,0,41.5723,53.99,4.3192,1.3498
491,2013-11-11,2013-11-23,2013-11-18,18466,9,SO70529,1,53.99,53.99,0,41.5723,53.99,4.3192,1.3498
491,2013-11-11,2013-11-23,2013-11-18,26436,9,SO70576,1,53.99,53.99,0,41.5723,53.99,4.3192,1.3498
491,2013-11-11,2013-11-23,2013-11-18,26753,9,SO70578,1,53.99,53.99,0,41.5723,53.99,4.3192,1.3498
491,2013-11-11,2013-11-23,2013-11-18,13082,9,SO70597,1,53.99,53.99,0,41.5723,53.99,4.3192,1.3498
491,2013-10-31,2013-11-12,2013-11-07,26165,9,SO69775,1,53.99,53.99,0,41.5723,53.99,4.3192,1.3498
491,2013-10-30,2013-11-11,2013-11-06,13128,9,SO69721,1,53.99,53.99,0,41.5723,53.99,4.3192,1.3498
491,2013-10-26,2013-11-07,2013-11-02,18290,9,SO69165,1,53.99,53.99,0,41.5723,53.99,4.3192,1.3498
491,2013-10-26,2013-11-07,2013-11-02,14236,9,SO69242,1,53.99,53.99,0,41.5723,53.99,4.3192,1.3498
491,2013-10-23,2013-11-04,2013-10-30,18247,9,SO68958,1,53.99,53.99,0,41.5723,53.99,4.3192,1.3498
491,2013-10-22,2013-11-03,2013-10-29,11368,9,SO68937,1,53.99,53.99,0,41.5723,53.99,4.3192,1.3498
491,2013-10-21,2013-11-02,2013-10-28,14073,9,SO68815,1,53.99,53.99,0,41.5723,53.99,4.3192,1.3498
491,2013-10-20,2013-11-01,2013-10-27,21231,9,SO68789,1,53.99,53.99,0,41.5723,53.99,4.3192,1.3498
491,2013-10-18,2013-10-30,2013-10-25,13012,9,SO68681,1,53.99,53.99,0,41.5723,53.99,4.3192,1.3498
491,2013-10-13,2013-10-25,2013-10-20,15178,9,SO68327,1,53.99,53.99,0,41.5723,53.99,4.3192,1.3498
491,2013-10-05,2013-10-17,2013-10-12,17922,9,SO67825,1,53.99,53.99,0,41.5723,53.99,4.3192,1.3498
491,2013-10-01,2013-10-13,2013-10-08,12990,9,SO67575,1,53.99,53.99,0,41.5723,53.99,4.3192,1.3498
491,2013-09-29,2013-10-11,2013-10-06,26660,9,SO67391,1,53.99,53.99,0,41.5723,53.99,4.3192,1.3498
491,2013-09-28,2013-10-10,2013-10-05,15209,9,SO67205,1,53.99,53.99,0,41.5723,53.99,4.3192,1.3498
491,2013-09-28,2013-10-10,2013-10-05,25828,9,SO67245,1,53.99,53.99,0,41.5723,53.99,4.3192,1.3498
491,2013-09-27,2013-10-09,2013-10-04,17496,9,SO67151,1,53.99,53.99,0,41.5723,53.99,4.3192,1.3498
491,2013-09-27,2013-10-09,2013-10-04,12575,9,SO67189,1,53.99,53.99,0,41.5723,53.99,4.3192,1.3498
491,2013-09-20,2013-10-02,2013-09-27,21229,9,SO66743,1,53.99,53.99,0,41.5723,53.99,4.3192,1.3498
491,2013-09-19,2013-10-01,2013-09-26,29459,9,SO66695,1,53.99,53.99,0,41.5723,53.99,4.3192,1.3498
491,2013-09-18,2013-09-30,2013-09-25,12346,9,SO66637,1,53.99,53.99,0,41.5723,53.99,4.3192,1.3498
491,2013-09-16,2013-09-28,2013-09-23,27976,9,SO66436,1,53.99,53.99,0,41.5723,53.99,4.3192,1.3498
491,2013-09-14,2013-09-26,2013-09-21,15208,9,SO66319,1,53.99,53.99,0,41.5723,53.99,4.3192,1.3498
491,2013-09-13,2013-09-25,2013-09-20,13047,9,SO66267,1,53.99,53.99,0,41.5723,53.99,4.3192,1.3498
491,2013-09-13,2013-09-25,2013-09-20,17053,9,SO66269,1,53.99,53.99,0,41.5723,53.99,4.3192,1.3498
491,2013-09-12,2013-09-24,2013-09-19,17287,9,SO66209,1,53.99,53.99,0,41.5723,53.99,4.3192,1.3498
491,2013-09-10,2013-09-22,2013-09-17,22916,9,SO66084,1,53.99,53.99,0,41.5723,53.99,4.3192,1.3498
491,2013-09-09,2013-09-21,2013-09-16,12341,9,SO66078,1,53.99,53.99,0,41.5723,53.99,4.3192,1.3498
491,2013-09-07,2013-09-19,2013-09-14,26019,9,SO65939,1,53.99,53.99,0,41.5723,53.99,4.3192,1.3498
491,2013-09-05,2013-09-17,2013-09-12,24166,9,SO65780,1,53.99,53.99,0,41.5723,53.99,4.3192,1.3498
491,2013-09-03,2013-09-15,2013-09-10,22925,9,SO65635,1,53.99,53.99,0,41.5723,53.99,4.3192,1.3498
491,2013-09-01,2013-09-13,2013-09-08,26153,9,SO65544,1,53.99,53.99,0,41.5723,53.99,4.3192,1.3498
491,2013-08-27,2013-09-08,2013-09-03,15235,9,SO65024,1,53.99,53.99,0,41.5723,53.99,4.3192,1.3498
491,2013-08-27,2013-09-08,2013-09-03,14219,9,SO65070,1,53.99,53.99,0,41.5723,53.99,4.3192,1.3498
491,2013-08-26,2013-09-07,2013-09-02,23649,9,SO65006,1,53.99,53.99,0,41.5723,53.99,4.3192,1.3498
491,2013-08-17,2013-08-29,2013-08-24,25273,9,SO64431,1,53.99,53.99,0,41.5723,53.99,4.3192,1.3498
491,2013-08-14,2013-08-26,2013-08-21,11997,9,SO64229,1,53.99,53.99,0,41.5723,53.99,4.3192,1.3498
491,2013-08-13,2013-08-25,2013-08-20,17290,9,SO64120,1,53.99,53.99,0,41.5723,53.99,4.3192,1.3498
491,2013-08-12,2013-08-24,2013-08-19,25823,9,SO64104,1,53.99,53.99,0,41.5723,53.99,4.3192,1.3498
491,2013-08-09,2013-08-21,2013-08-16,11098,9,SO63890,1,53.99,53.99,0,41.5723,53.99,4.3192,1.3498
491,2013-08-06,2013-08-18,2013-08-13,15041,9,SO63732,1,53.99,53.99,0,41.5723,53.99,4.3192,1.3498
491,2013-08-06,2013-08-18,2013-08-13,25108,9,SO63735,1,53.99,53.99,0,41.5723,53.99,4.3192,1.3498
491,2013-08-05,2013-08-17,2013-08-12,24591,9,SO63625,1,53.99,53.99,0,41.5723,53.99,4.3192,1.3498
491,2013-08-02,2013-08-14,2013-08-09,18283,9,SO63436,1,53.99,53.99,0,41.5723,53.99,4.3192,1.3498
491,2013-08-02,2013-08-14,2013-08-09,29098,9,SO63478,1,53.99,53.99,0,41.5723,53.99,4.3192,1.3498
491,2013-07-30,2013-08-11,2013-08-06,24503,9,SO63104,1,53.99,53.99,0,41.5723,53.99,4.3192,1.3498
491,2013-07-27,2013-08-08,2013-08-03,13159,9,SO62883,1,53.99,53.99,0,41.5723,53.99,4.3192,1.3498
491,2013-07-26,2013-08-07,2013-08-02,13638,9,SO62865,1,53.99,53.99,0,41.5723,53.99,4.3192,1.3498
491,2013-07-21,2013-08-02,2013-07-28,16709,9,SO62535,1,53.99,53.99,0,41.5723,53.99,4.3192,1.3498
491,2013-07-18,2013-07-30,2013-07-25,13646,9,SO62384,1,53.99,53.99,0,41.5723,53.99,4.3192,1.3498
491,2013-07-15,2013-07-27,2013-07-22,25234,9,SO62219,1,53.99,53.99,0,41.5723,53.99,4.3192,1.3498
491,2013-07-13,2013-07-25,2013-07-20,17061,9,SO62026,1,53.99,53.99,0,41.5723,53.99,4.3192,1.3498
491,2013-07-13,2013-07-25,2013-07-20,11465,9,SO62085,1,53.99,53.99,0,41.5723,53.99,4.3192,1.3498
491,2013-07-09,2013-07-21,2013-07-16,27363,9,SO61786,1,53.99,53.99,0,41.5723,53.99,4.3192,1.3498
491,2013-07-09,2013-07-21,2013-07-16,23429,9,SO61841,1,53.99,53.99,0,41.5723,53.99,4.3192,1.3498
491,2013-07-06,2013-07-18,2013-07-13,11762,9,SO61656,1,53.99,53.99,0,41.5723,53.99,4.3192,1.3498
491,2013-07-04,2013-07-16,2013-07-11,22941,9,SO61484,1,53.99,53.99,0,41.5723,53.99,4.3192,1.3498
491,2013-07-04,2013-07-16,2013-07-11,26143,9,SO61485,1,53.99,53.99,0,41.5723,53.99,4.3192,1.3498
491,2013-07-04,2013-07-16,2013-07-11,23423,9,SO61522,1,53.99,53.99,0,41.5723,53.99,4.3192,1.3498
491,2013-07-01,2013-07-13,2013-07-08,25127,9,SO61361,1,53.99,53.99,0,41.5723,53.99,4.3192,1.3498
491,2013-06-27,2013-07-09,2013-07-04,13026,9,SO60959,1,53.99,53.99,0,41.5723,53.99,4.3192,1.3498
491,2013-06-27,2013-07-09,2013-07-04,19085,9,SO60962,1,53.99,53.99,0,41.5723,53.99,4.3192,1.3498
491,2013-06-27,2013-07-09,2013-07-04,28487,9,SO61032,1,53.99,53.99,0,41.5723,53.99,4.3192,1.3498
491,2013-06-25,2013-07-07,2013-07-02,16704,9,SO60848,1,53.99,53.99,0,41.5723,53.99,4.3192,1.3498
491,2013-06-25,2013-07-07,2013-07-02,16527,9,SO60883,1,53.99,53.99,0,41.5723,53.99,4.3192,1.3498
491,2013-06-05,2013-06-17,2013-06-12,27351,9,SO59495,1,53.99,53.99,0,41.5723,53.99,4.3192,1.3498
491,2013-06-04,2013-06-16,2013-06-11,13010,9,SO59486,1,53.99,53.99,0,41.5723,53.99,4.3192,1.3498
491,2013-06-03,2013-06-15,2013-06-10,22580,9,SO59406,1,53.99,53.99,0,41.5723,53.99,4.3192,1.3498
491,2013-05-30,2013-06-11,2013-06-06,18199,9,SO59082,1,53.99,53.99,0,41.5723,53.99,4.3192,1.3498
491,2013-05-27,2013-06-08,2013-06-03,22964,9,SO58714,1,53.99,53.99,0,41.5723,53.99,4.3192,1.3498
491,2013-05-27,2013-06-08,2013-06-03,12678,9,SO58715,1,53.99,53.99,0,41.5723,53.99,4.3192,1.3498
491,2013-05-24,2013-06-05,2013-05-31,24244,9,SO58541,1,53.99,53.99,0,41.5723,53.99,4.3192,1.3498
491,2013-05-24,2013-06-05,2013-05-31,19790,9,SO58575,1,53.99,53.99,0,41.5723,53.99,4.3192,1.3498
491,2013-05-23,2013-06-04,2013-05-30,21384,9,SO58532,1,53.99,53.99,0,41.5723,53.99,4.3192,1.3498
491,2013-05-20,2013-06-01,2013-05-27,13525,9,SO58338,1,53.99,53.99,0,41.5723,53.99,4.3192,1.3498
491,2013-05-15,2013-05-27,2013-05-22,12703,9,SO58064,1,53.99,53.99,0,41.5723,53.99,4.3192,1.3498
491,2013-05-14,2013-05-26,2013-05-21,17050,9,SO58005,1,53.99,53.99,0,41.5723,53.99,4.3192,1.3498
491,2013-05-13,2013-05-25,2013-05-20,19592,9,SO57940,1,53.99,53.99,0,41.5723,53.99,4.3192,1.3498
491,2013-05-06,2013-05-18,2013-05-13,13137,9,SO57544,1,53.99,53.99,0,41.5723,53.99,4.3192,1.3498
491,2013-05-02,2013-05-14,2013-05-09,24919,9,SO57303,1,53.99,53.99,0,41.5723,53.99,4.3192,1.3498
491,2013-04-26,2013-05-08,2013-05-03,15787,9,SO56804,1,53.99,53.99,0,41.5723,53.99,4.3192,1.3498
491,2013-04-21,2013-05-03,2013-04-28,17244,9,SO56546,1,53.99,53.99,0,41.5723,53.99,4.3192,1.3498
491,2013-04-20,2013-05-02,2013-04-27,28945,9,SO56496,1,53.99,53.99,0,41.5723,53.99,4.3192,1.3498
491,2013-04-19,2013-05-01,2013-04-26,28212,9,SO56473,1,53.99,53.99,0,41.5723,53.99,4.3192,1.3498
491,2013-04-09,2013-04-21,2013-04-16,18278,9,SO55928,1,53.99,53.99,0,41.5723,53.99,4.3192,1.3498
491,2013-04-04,2013-04-16,2013-04-11,19580,9,SO55622,1,53.99,53.99,0,41.5723,53.99,4.3192,1.3498
491,2013-04-04,2013-04-16,2013-04-11,14303,9,SO55664,1,53.99,53.99,0,41.5723,53.99,4.3192,1.3498
491,2013-04-03,2013-04-15,2013-04-10,17280,9,SO55606,1,53.99,53.99,0,41.5723,53.99,4.3192,1.3498
491,2013-03-31,2013-04-12,2013-04-07,17063,9,SO55392,1,53.99,53.99,0,41.5723,53.99,4.3192,1.3498
491,2013-03-29,2013-04-10,2013-04-05,28928,9,SO55224,1,53.99,53.99,0,41.5723,53.99,4.3192,1.3498
491,2013-03-29,2013-04-10,2013-04-05,15830,9,SO55227,1,53.99,53.99,0,41.5723,53.99,4.3192,1.3498
491,2013-03-28,2013-04-09,2013-04-04,20317,9,SO55144,1,53.99,53.99,0,41.5723,53.99,4.3192,1.3498
491,2013-03-28,2013-04-09,2013-04-04,18721,9,SO55174,1,53.99,53.99,0,41.5723,53.99,4.3192,1.3498
491,2013-03-27,2013-04-08,2013-04-03,26664,9,SO55098,1,53.99,53.99,0,41.5723,53.99,4.3192,1.3498
491,2013-03-27,2013-04-08,2013-04-03,25223,9,SO55099,1,53.99,53.99,0,41.5723,53.99,4.3192,1.3498
491,2013-03-26,2013-04-07,2013-04-02,11904,9,SO55084,1,53.99,53.99,0,41.5723,53.99,4.3192,1.3498
491,2013-03-24,2013-04-05,2013-03-31,26163,9,SO54938,1,53.99,53.99,0,41.5723,53.99,4.3192,1.3498
491,2013-03-23,2013-04-04,2013-03-30,15794,9,SO54894,1,53.99,53.99,0,41.5723,53.99,4.3192,1.3498
491,2013-03-23,2013-04-04,2013-03-30,22951,9,SO54923,1,53.99,53.99,0,41.5723,53.99,4.3192,1.3498
491,2013-03-23,2013-04-04,2013-03-30,28953,9,SO54925,1,53.99,53.99,0,41.5723,53.99,4.3192,1.3498
491,2013-03-17,2013-03-29,2013-03-24,13627,9,SO54534,1,53.99,53.99,0,41.5723,53.99,4.3192,1.3498
491,2013-03-17,2013-03-29,2013-03-24,18710,9,SO54579,1,53.99,53.99,0,41.5723,53.99,4.3192,1.3498
491,2013-03-14,2013-03-26,2013-03-21,20814,9,SO54421,1,53.99,53.99,0,41.5723,53.99,4.3192,1.3498
491,2013-03-08,2013-03-20,2013-03-15,13983,9,SO54042,1,53.99,53.99,0,41.5723,53.99,4.3192,1.3498
491,2013-03-06,2013-03-18,2013-03-13,23529,9,SO53921,1,53.99,53.99,0,41.5723,53.99,4.3192,1.3498
491,2013-03-05,2013-03-17,2013-03-12,24901,9,SO53874,1,53.99,53.99,0,41.5723,53.99,4.3192,1.3498
491,2013-02-25,2013-03-09,2013-03-04,20418,9,SO53331,1,53.99,53.99,0,41.5723,53.99,4.3192,1.3498
491,2013-02-23,2013-03-07,2013-03-02,15153,9,SO53192,1,53.99,53.99,0,41.5723,53.99,4.3192,1.3498
491,2013-02-22,2013-03-06,2013-03-01,17307,9,SO53140,1,53.99,53.99,0,41.5723,53.99,4.3192,1.3498
491,2013-02-14,2013-02-26,2013-02-21,28107,9,SO52777,1,53.99,53.99,0,41.5723,53.99,4.3192,1.3498
491,2013-02-12,2013-02-24,2013-02-19,16663,9,SO52660,1,53.99,53.99,0,41.5723,53.99,4.3192,1.3498
491,2013-02-10,2013-02-22,2013-02-17,26667,9,SO52568,1,53.99,53.99,0,41.5723,53.99,4.3192,1.3498
491,2013-02-04,2013-02-16,2013-02-11,13998,9,SO52220,1,53.99,53.99,0,41.5723,53.99,4.3192,1.3498
491,2013-01-30,2013-02-11,2013-02-06,19969,9,SO51978,1,53.99,53.99,0,41.5723,53.99,4.3192,1.3498
491,2013-01-21,2013-02-02,2013-01-28,14046,9,SO51571,1,53.99,53.99,0,41.5723,53.99,4.3192,1.3498
491,2013-01-16,2013-01-28,2013-01-23,11001,9,SO51493,1,53.99,53.99,0,41.5723,53.99,4.3192,1.3498
491,2013-01-09,2013-01-21,2013-01-16,11103,9,SO51384,1,53.99,53.99,0,41.5723,53.99,4.3192,1.3498
491,2013-01-08,2013-01-20,2013-01-15,18240,9,SO51359,1,53.99,53.99,0,41.5723,53.99,4.3192,1.3498
491,2013-01-05,2013-01-17,2013-01-12,22940,9,SO51311,1,53.99,53.99,0,41.5723,53.99,4.3192,1.3498
539,2014-01-28,2014-02-09,2014-02-04,14680,9,SO75088,1,24.99,24.99,0,9.3463,24.99,1.9992,0.6248
539,2014-01-27,2014-02-08,2014-02-03,17283,9,SO75061,1,24.99,24.99,0,9.3463,24.99,1.9992,0.6248
539,2014-01-22,2014-02-03,2014-01-29,16492,9,SO74914,1,24.99,24.99,0,9.3463,24.99,1.9992,0.6248
539,2014-01-17,2014-01-29,2014-01-24,15594,9,SO74754,1,24.99,24.99,0,9.3463,24.99,1.9992,0.6248
539,2014-01-15,2014-01-27,2014-01-22,15231,9,SO74690,1,24.99,24.99,0,9.3463,24.99,1.9992,0.6248
